Time,Channel A,Channel B,Channel C,Channel D,Channel H
38.76482313,-1.62678600,-1.88926900,-3.16658500,-3.95098300,-12.16579000
38.77482313,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.94604000
38.78482313,-1.62678600,-1.91521200,-3.19405400,-4.03186400,-11.06702000
38.79482313,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.72628000
38.80482313,-1.62678600,-1.91521200,-3.16658500,-3.92351400,-11.61641000
38.81482313,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.06702000
38.82482313,-1.60084200,-1.88926900,-3.16658500,-3.97845200,-11.61641000
38.83482313,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.83616000
38.84482313,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.50653000
38.85482313,-1.60084200,-1.88926900,-3.16658500,-3.97845200,-11.61641000
38.86482313,-1.60084200,-1.94268100,-3.16658500,-3.97845200,-12.16579000
38.87482313,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.72628000
38.88482313,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-12.16579000
38.89482313,-1.60084200,-1.91521200,-3.11317300,-3.95098300,-10.52375000
38.90482313,-1.60084200,-1.91521200,-3.11317300,-3.95098300,-11.50653000
38.91482313,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.94604000
38.92482313,-1.57337300,-1.88926900,-3.16658500,-3.97845200,-11.72628000
38.93482313,-1.60084200,-1.88926900,-3.19405400,-3.95098300,-11.72628000
38.94482313,-1.60084200,-1.91521200,-3.11317300,-3.89757000,-12.05591000
38.95482313,-1.57337300,-1.88926900,-3.11317300,-3.87010100,-10.96325000
38.96482313,-1.57337300,-1.86179900,-3.11317300,-3.92351400,-12.05591000
38.97482313,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.28678000
38.98482313,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-11.94604000
38.99482312,-1.57337300,-1.88926900,-3.16658500,-3.92351400,-11.94604000
39.00482312,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.94604000
39.01482312,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-12.38554000
39.02482312,-1.60084200,-1.97015000,-3.13911600,-3.95098300,-11.50653000
39.03482312,-1.57337300,-1.94268100,-3.16658500,-4.00439500,-11.28678000
39.04482312,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-12.27567000
39.05482312,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.94604000
39.06482312,-1.60084200,-1.88926900,-3.16658500,-3.92351400,-12.16579000
39.07482312,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.83616000
39.08482312,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.39666000
39.09482312,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.61641000
39.10482312,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.94604000
39.11482312,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.05591000
39.12482312,-1.60084200,-1.94268100,-3.16658500,-3.92351400,-11.61641000
39.13482312,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.94604000
39.14482312,-1.60084200,-1.91521200,-3.19405400,-3.95098300,-11.72628000
39.15482312,-1.57337300,-1.94268100,-3.16658500,-3.95098300,-12.05591000
39.16482312,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.83616000
39.17482312,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.17690000
39.18482312,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.17690000
39.19482312,-1.62678600,-1.91521200,-3.19405400,-3.97845200,-11.61641000
39.20482312,-1.60084200,-1.94268100,-3.16658500,-3.95098300,-11.72628000
39.21482312,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.83616000
39.22482312,-1.57337300,-1.91521200,-3.16658500,-4.00439500,-11.50653000
39.23482312,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-11.28678000
39.24482312,-1.57337300,-1.94268100,-3.13911600,-3.97845200,-11.50653000
39.25482312,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-12.93493000
39.26482312,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-11.39666000
39.27482312,-1.57337300,-1.94268100,-3.13911600,-3.95098300,-12.38554000
39.28482312,-1.60084200,-1.91521200,-3.13911600,-4.00439500,-11.94604000
39.29482312,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-11.83616000
39.30482312,-1.60084200,-1.94268100,-3.16658500,-4.05933300,-11.28678000
39.31482312,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-12.71517000
39.32482312,-1.60084200,-1.94268100,-3.19405400,-3.95098300,-11.50653000
39.33482312,-1.62678600,-1.94268100,-3.22152400,-4.00439500,-11.39666000
39.34482312,-1.57337300,-1.91521200,-3.13911600,-3.97845200,-11.28678000
39.35482312,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-11.72628000
39.36482312,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.83616000
39.37482312,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.28678000
39.38482312,-1.62678600,-1.94268100,-3.16658500,-3.89757000,-11.06702000
39.39482311,-1.60084200,-1.97015000,-3.13911600,-3.92351400,-11.83616000
39.40482311,-1.57337300,-1.88926900,-3.11317300,-3.92351400,-11.72628000
39.41482311,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.39666000
39.42482311,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.83616000
39.43482311,-1.57337300,-1.88926900,-3.19405400,-3.95098300,-11.28678000
39.44482311,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.50653000
39.45482311,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-11.61641000
39.46482311,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.39666000
39.47482311,-1.57337300,-1.94268100,-3.19405400,-4.00439500,-11.72628000
39.48482311,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.72628000
39.49482311,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.28678000
39.50482311,-1.62678600,-1.94268100,-3.16658500,-4.00439500,-11.94604000
39.51482311,-1.60084200,-1.88926900,-3.19405400,-3.95098300,-11.94604000
39.52482311,-1.57337300,-1.91521200,-3.13911600,-3.89757000,-12.16579000
39.53482311,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-12.16579000
39.54482311,-1.60084200,-1.91521200,-3.22152400,-4.00439500,-11.17690000
39.55482311,-1.57337300,-1.91521200,-3.16658500,-4.05933300,-11.39666000
39.56482311,-1.62678600,-1.91521200,-3.16658500,-4.03186400,-11.50653000
39.57482311,-1.62678600,-1.94268100,-3.16658500,-3.95098300,-11.17690000
39.58482311,-1.62678600,-1.94268100,-3.16658500,-3.95098300,-12.05591000
39.59482311,-1.60084200,-1.94268100,-3.11317300,-3.97845200,-11.28678000
39.60482311,-1.62678600,-1.94268100,-3.16658500,-4.03186400,-11.94604000
39.61482311,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.50653000
39.62482311,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.94604000
39.63482311,-1.62678600,-1.94268100,-3.19405400,-4.03186400,-12.05591000
39.64482311,-1.65425500,-1.94268100,-3.16658500,-4.03186400,-11.17690000
39.65482311,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.72628000
39.66482311,-1.65425500,-1.97015000,-3.22152400,-4.03186400,-11.61641000
39.67482311,-1.60084200,-1.94268100,-3.22152400,-4.03186400,-11.50653000
39.68482311,-1.62678600,-1.97015000,-3.24746700,-4.08680200,-11.39666000
39.69482311,-1.62678600,-1.94268100,-3.22152400,-4.03186400,-11.72628000
39.70482311,-1.62678600,-1.94268100,-3.22152400,-4.05933300,-11.39666000
39.71482311,-1.65425500,-1.94268100,-3.16658500,-4.00439500,-12.05591000
39.72482311,-1.65425500,-1.97015000,-3.19405400,-3.97845200,-11.39666000
39.73482311,-1.62678600,-1.97015000,-3.22152400,-4.00439500,-11.61641000
39.74482311,-1.62678600,-1.94268100,-3.19405400,-4.03186400,-11.61641000
39.75482311,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.72628000
39.76482311,-1.62678600,-1.94268100,-3.16658500,-3.97845200,-11.39666000
39.77482311,-1.65425500,-1.94268100,-3.19405400,-3.97845200,-10.74350000
39.78482310,-1.60084200,-1.94268100,-3.19405400,-4.03186400,-11.83616000
39.79482310,-1.62678600,-1.94268100,-3.13911600,-3.97845200,-11.83616000
39.80482310,-1.62678600,-1.94268100,-3.22152400,-4.00439500,-11.61641000
39.81482310,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-11.61641000
39.82482310,-1.62678600,-1.94268100,-3.16658500,-3.97845200,-11.61641000
39.83482310,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-12.16579000
39.84482310,-1.65425500,-1.94268100,-3.16658500,-3.97845200,-11.50653000
39.85482310,-1.62678600,-1.91521200,-3.13911600,-3.92351400,-12.27567000
39.86482310,-1.65425500,-1.88926900,-3.13911600,-3.92351400,-10.63362000
39.87482310,-1.62678600,-1.91521200,-3.13911600,-3.92351400,-12.38554000
39.88482310,-1.60084200,-1.88926900,-3.11317300,-3.87010100,-11.83616000
39.89482310,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.17690000
39.90482310,-1.60084200,-1.88926900,-3.11317300,-3.89757000,-11.72628000
39.91482310,-1.54590400,-1.88926900,-3.08570400,-3.89757000,-11.50653000
39.92482310,-1.60084200,-1.91521200,-3.11317300,-3.87010100,-12.27567000
39.93482310,-1.60084200,-1.88926900,-3.11317300,-3.89757000,-11.83616000
39.94482310,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.61641000
39.95482310,-1.54590400,-1.88926900,-3.11317300,-3.87010100,-12.60530000
39.96482310,-1.57337300,-1.88926900,-3.08570400,-3.92351400,-11.06702000
39.97482310,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.39666000
39.98482310,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.50653000
39.99482310,-1.57337300,-1.91521200,-3.11317300,-3.92351400,-11.50653000
40.00482310,-3.90520100,-4.28976900,-4.52020500,-6.08900000,29.47137000
40.01482310,-2.14259600,-1.18727900,0.32352580,-0.02746917,28.59846000
40.02482310,-1.19338300,0.00000000,1.32462500,1.35209400,29.58125000
40.03482310,-0.59669150,0.64705160,1.75802700,2.05561000,29.14174000
40.04482310,-0.19075810,1.02399000,2.08307900,2.56989400,28.70223000
40.05482310,0.13429370,1.24069100,2.32572300,2.89494600,28.26883000
40.06482310,0.35099500,1.34751600,2.54242500,3.13759000,30.02076000
40.07482310,0.56922230,1.45586600,2.67824400,3.32682200,28.59846000
40.08482310,0.70351610,1.50927800,2.81406400,3.43517300,28.48858000
40.09482310,0.78592350,1.53674800,2.86747600,3.51605400,28.92199000
40.10482310,0.89427420,1.61762900,2.94835800,3.59846200,28.92199000
40.11482310,0.92174340,1.59016000,2.97582700,3.65187400,28.70223000
40.12482310,0.94768650,1.59016000,3.05670900,3.67934300,28.70223000
40.13482310,1.00262500,1.64509800,3.02923900,3.67934300,28.59846000
40.14482310,1.05603700,1.67104100,3.08417800,3.73275500,27.71945000
40.15482310,1.11097600,1.69851100,3.11164700,3.76022500,28.48858000
40.16482310,1.11097600,1.69851100,3.11164700,3.78769400,28.81211000
40.17482310,1.13844500,1.69851100,3.13759000,3.78769400,29.14174000
40.18482309,1.13844500,1.72598000,3.13759000,3.78769400,28.92199000
40.19482309,1.16438800,1.69851100,3.16505900,3.78769400,29.14174000
40.20482309,1.16438800,1.72598000,3.16505900,3.81363700,29.14174000
40.21482309,1.16438800,1.72598000,3.16505900,3.78769400,29.36149000
40.22482309,1.19185700,1.72598000,3.16505900,3.81363700,28.15895000
40.23482309,1.19185700,1.72598000,3.16505900,3.78769400,29.80100000
40.24482309,1.21932600,1.72598000,3.19252800,3.84110600,29.14174000
40.25482309,1.21932600,1.75192300,3.16505900,3.81363700,29.14174000
40.26482309,1.24679500,1.75192300,3.16505900,3.81363700,29.14174000
40.27482309,1.24679500,1.75192300,3.19252800,3.81363700,28.59846000
40.28482309,1.21932600,1.75192300,3.13759000,3.84110600,28.59846000
40.29482309,1.21932600,1.75192300,3.19252800,3.84110600,29.03186000
40.30482309,1.21932600,1.75192300,3.19252800,3.84110600,28.37871000
40.31482309,1.21932600,1.72598000,3.16505900,3.84110600,29.14174000
40.32482309,1.24679500,1.77939200,3.19252800,3.86857500,29.14174000
40.33482309,1.24679500,1.77939200,3.16505900,3.84110600,28.70223000
40.34482309,1.24679500,1.77939200,3.16505900,3.84110600,29.58125000
40.35482309,1.27273800,1.77939200,3.19252800,3.84110600,28.81211000
40.36482309,1.24679500,1.75192300,3.19252800,3.89604400,28.48858000
40.37482309,1.24679500,1.75192300,3.19252800,3.84110600,29.25162000
40.38482309,1.24679500,1.75192300,3.16505900,3.84110600,29.25162000
40.39482309,1.21932600,1.75192300,3.19252800,3.84110600,29.80100000
40.40482309,1.24679500,1.77939200,3.19252800,3.84110600,28.26883000
40.41482309,1.24679500,1.77939200,3.21999700,3.84110600,29.69112000
40.42482309,1.24679500,1.77939200,3.21999700,3.89604400,28.26883000
40.43482309,1.24679500,1.77939200,3.16505900,3.84110600,29.03186000
40.44482309,1.24679500,1.75192300,3.16505900,3.86857500,28.70223000
40.45482309,1.24679500,1.77939200,3.19252800,3.86857500,29.36149000
40.46482309,1.21932600,1.77939200,3.19252800,3.86857500,29.14174000
40.47482309,1.24679500,1.75192300,3.13759000,3.84110600,28.81211000
40.48482309,1.24679500,1.75192300,3.16505900,3.86857500,29.47137000
40.49482309,1.24679500,1.77939200,3.16505900,3.84110600,28.92199000
40.50482309,1.24679500,1.77939200,3.16505900,3.84110600,29.14174000
40.51482309,1.27273800,1.77939200,3.21999700,3.86857500,29.14174000
40.52482309,1.24679500,1.75192300,3.16505900,3.84110600,28.92199000
40.53482309,1.24679500,1.75192300,3.16505900,3.86857500,28.81211000
40.54482309,1.24679500,1.77939200,3.19252800,3.86857500,29.03186000
40.55482309,1.24679500,1.77939200,3.21999700,3.89604400,29.47137000
40.56482309,1.24679500,1.77939200,3.19252800,3.89604400,29.14174000
40.57482308,1.27273800,1.77939200,3.19252800,3.84110600,29.25162000
40.58482308,1.27273800,1.80686100,3.19252800,3.86857500,29.03186000
40.59482308,1.27273800,1.80686100,3.19252800,3.86857500,28.81211000
40.60482308,1.24679500,1.80686100,3.16505900,3.86857500,29.03186000
40.61482308,1.24679500,1.77939200,3.19252800,3.89604400,28.81211000
40.62482308,1.27273800,1.80686100,3.16505900,3.86857500,29.25162000
40.63482308,1.24679500,1.75192300,3.19252800,3.84110600,28.59846000
40.64482308,1.24679500,1.77939200,3.13759000,3.84110600,29.03186000
40.65482308,1.24679500,1.80686100,3.16505900,3.86857500,28.81211000
40.66482308,1.27273800,1.77939200,3.16505900,3.86857500,28.81211000
40.67482308,1.24679500,1.80686100,3.16505900,3.89604400,28.81211000
40.68482308,1.27273800,1.77939200,3.16505900,3.84110600,29.03186000
40.69482308,1.24679500,1.77939200,3.16505900,3.86857500,28.48858000
40.70482308,1.27273800,1.80686100,3.19252800,3.86857500,29.14174000
40.71482308,1.27273800,1.80686100,3.19252800,3.84110600,29.03186000
40.72482308,1.27273800,1.77939200,3.16505900,3.84110600,29.25162000
40.73482308,1.24679500,1.77939200,3.19252800,3.86857500,28.92199000
40.74482308,1.24679500,1.77939200,3.13759000,3.84110600,28.59846000
40.75482308,1.24679500,1.77939200,3.19252800,3.86857500,29.58125000
40.76482308,1.24679500,1.80686100,3.13759000,3.84110600,29.47137000
40.77482308,1.27273800,1.77939200,3.16505900,3.84110600,28.81211000
40.78482308,1.24679500,1.77939200,3.16505900,3.84110600,28.92199000
40.79482308,1.24679500,1.80686100,3.16505900,3.84110600,28.70223000
40.80482308,1.27273800,1.80686100,3.19252800,3.89604400,29.03186000
40.81482308,1.21932600,1.77939200,3.16505900,3.86857500,28.70223000
40.82482308,1.24679500,1.77939200,3.13759000,3.84110600,29.58125000
40.83482308,1.24679500,1.77939200,3.16505900,3.86857500,29.69112000
40.84482308,1.21932600,1.75192300,3.16505900,3.84110600,28.59846000
40.85482308,1.27273800,1.77939200,3.19252800,3.89604400,29.36149000
40.86482308,1.24679500,1.80686100,3.16505900,3.84110600,28.48858000
40.87482308,1.27273800,1.80686100,3.19252800,3.86857500,28.48858000
40.88482308,1.21932600,1.77939200,3.16505900,3.84110600,28.37871000
40.89482308,1.24679500,1.77939200,3.13759000,3.84110600,28.48858000
40.90482308,1.24679500,1.83280400,3.16505900,3.89604400,29.03186000
40.91482308,1.24679500,1.77939200,3.16505900,3.84110600,29.25162000
40.92482308,1.21932600,1.77939200,3.16505900,3.84110600,28.81211000
40.93482308,1.27273800,1.77939200,3.13759000,3.86857500,28.81211000
40.94482308,1.24679500,1.80686100,3.16505900,3.84110600,29.25162000
40.95482308,1.21932600,1.77939200,3.16505900,3.89604400,28.70223000
40.96482308,1.24679500,1.77939200,3.16505900,3.86857500,28.48858000
40.97482307,1.24679500,1.77939200,3.13759000,3.84110600,28.37871000
40.98482307,1.24679500,1.77939200,3.13759000,3.84110600,29.69112000
40.99482307,1.27273800,1.77939200,3.16505900,3.84110600,28.04908000
41.00482307,1.24679500,1.77939200,3.16505900,3.86857500,28.48858000
41.01482307,1.21932600,1.80686100,3.16505900,3.86857500,29.36149000
41.02482307,1.24679500,1.77939200,3.16505900,3.86857500,28.59846000
41.03482307,1.24679500,1.77939200,3.13759000,3.86857500,29.03186000
41.04482307,1.24679500,1.77939200,3.16505900,3.86857500,28.70223000
41.05482307,1.27273800,1.80686100,3.13759000,3.86857500,29.69112000
41.06482307,1.24679500,1.77939200,3.16505900,3.89604400,28.81211000
41.07482307,1.21932600,1.80686100,3.13759000,3.86857500,30.02076000
41.08482307,1.24679500,1.77939200,3.16505900,3.84110600,28.48858000
41.09482307,1.21932600,1.77939200,3.13759000,3.84110600,29.25162000
41.10482307,1.24679500,1.80686100,3.16505900,3.86857500,29.14174000
41.11482307,1.27273800,1.80686100,3.16505900,3.86857500,29.03186000
41.12482307,1.21932600,1.77939200,3.16505900,3.86857500,29.03186000
41.13482307,1.21932600,1.77939200,3.11164700,3.84110600,29.03186000
41.14482307,1.21932600,1.77939200,3.16505900,3.84110600,28.70223000
41.15482307,1.21932600,1.80686100,3.13759000,3.86857500,28.48858000
41.16482307,1.21932600,1.77939200,3.16505900,3.86857500,29.36149000
41.17482307,1.24679500,1.77939200,3.13759000,3.86857500,29.03186000
41.18482307,1.24679500,1.80686100,3.16505900,3.86857500,28.81211000
41.19482307,1.24679500,1.77939200,3.11164700,3.84110600,29.80100000
41.20482307,1.24679500,1.77939200,3.13759000,3.86857500,28.92199000
41.21482307,1.24679500,1.77939200,3.16505900,3.84110600,28.70223000
41.22482307,1.24679500,1.75192300,3.16505900,3.84110600,28.59846000
41.23482307,1.27273800,1.77939200,3.16505900,3.86857500,29.47137000
41.24482307,1.24679500,1.80686100,3.16505900,3.86857500,29.03186000
41.25482307,1.21932600,1.77939200,3.13759000,3.86857500,28.15895000
41.26482307,1.24679500,1.80686100,3.19252800,3.89604400,28.59846000
41.27482307,1.24679500,1.80686100,3.11164700,3.84110600,29.25162000
41.28482307,1.24679500,1.80686100,3.13759000,3.84110600,28.92199000
41.29482307,1.24679500,1.77939200,3.13759000,3.84110600,29.25162000
41.30482307,1.24679500,1.77939200,3.19252800,3.86857500,28.37871000
41.31482307,1.24679500,1.77939200,3.13759000,3.86857500,29.69112000
41.32482307,1.24679500,1.77939200,3.16505900,3.84110600,29.69112000
41.33482307,1.24679500,1.77939200,3.16505900,3.86857500,28.37871000
41.34482307,1.21932600,1.77939200,3.13759000,3.86857500,29.25162000
41.35482307,1.24679500,1.80686100,3.13759000,3.86857500,29.14174000
41.36482307,1.24679500,1.77939200,3.16505900,3.89604400,28.48858000
41.37482306,1.19185700,1.80686100,3.11164700,3.81363700,29.36149000
41.38482306,1.21932600,1.80686100,3.13759000,3.84110600,28.70223000
41.39482306,1.21932600,1.77939200,3.11164700,3.84110600,29.47137000
41.40482306,1.24679500,1.77939200,3.16505900,3.84110600,29.03186000
41.41482306,1.21932600,1.77939200,3.13759000,3.84110600,28.70223000
41.42482306,1.24679500,1.77939200,3.13759000,3.86857500,28.04908000
41.43482306,1.21932600,1.83280400,3.16505900,3.86857500,28.81211000
41.44482306,1.24679500,1.80686100,3.16505900,3.86857500,28.92199000
41.45482306,1.24679500,1.80686100,3.16505900,3.86857500,28.70223000
41.46482306,1.24679500,1.80686100,3.16505900,3.86857500,28.92199000
41.47482306,1.24679500,1.77939200,3.16505900,3.84110600,28.15895000
41.48482306,1.21932600,1.77939200,3.16505900,3.86857500,28.92199000
41.49482306,1.24679500,1.80686100,3.16505900,3.86857500,28.59846000
41.50482306,1.24679500,1.77939200,3.16505900,3.86857500,28.26883000
41.51482306,1.21932600,1.80686100,3.16505900,3.84110600,29.36149000
41.52482306,1.21932600,1.77939200,3.13759000,3.86857500,28.15895000
41.53482306,1.21932600,1.80686100,3.19252800,3.86857500,28.04908000
